time,seconds_elapsed,z,y,x
1733902001466964700,30.66696484375,0.028127606958150864,-0.1750570386648178,-0.01439849752932787
1733902001476991700,30.67699169921875,0.04148929938673973,-0.1654030978679657,0.00003594905138015747
1733902001487018500,30.6870185546875,0.05256352201104164,-0.15726128220558167,0.019209643825888634
1733902001497045500,30.69704541015625,0.05549319088459015,-0.14364156126976013,0.0421612486243248
1733902001507071500,30.707071533203123,0.055970966815948486,-0.1257440596818924,0.06756141781806946
1733902001517098800,30.7170986328125,0.05971571058034897,-0.12439054995775223,0.09012006223201752
1733902001527125500,30.72712548828125,0.0673360824584961,-0.12261129170656204,0.10899948328733444
1733902001537152500,30.737152587890623,0.07624195516109467,-0.12512998282909393,0.12342313677072525
1733902001547178500,30.747178466796875,0.08732203394174576,-0.1302722692489624,0.13250850141048431
1733902001557205800,30.757205810546875,0.08800913393497467,-0.1283356249332428,0.13481053709983826
1733902001567232500,30.767232421875,0.08332915604114532,-0.12697768211364746,0.12727698683738708
1733902001577258500,30.777258544921875,0.07388395071029663,-0.12585768103599548,0.11324366927146912
1733902001587285500,30.787285400390626,0.06429923325777054,-0.13156349956989288,0.09498344361782074
1733902001597312800,30.797312744140626,0.029216116294264793,-0.12732936441898346,0.07298016548156738
1733902001607339500,30.807339599609374,0.002108598593622446,-0.12373010069131851,0.05952587351202965
1733902001617365500,30.817365478515626,-0.005693971179425716,-0.12795239686965942,0.053837042301893234
1733902001627392500,30.827392578125,-0.006320878863334656,-0.1294323205947876,0.05075975880026817
1733902001637419800,30.837419677734374,0.0003604227676987648,-0.13058197498321533,0.056183528155088425
1733902001647447300,30.847447265625,0.007704355753958225,-0.12428386509418488,0.05701709911227226
1733902001657473300,30.857473388671874,0.013914128765463829,-0.10777788609266281,0.05359185114502907
1733902001667500300,30.867500244140626,0.019474010914564133,-0.08366961777210236,0.04247288778424263
1733902001677527600,30.877527587890626,0.02581891044974327,-0.06688182801008224,0.02642776072025299
1733902001687554300,30.88755419921875,0.032415296882390976,-0.03717746213078499,0.009031461551785469
1733902001697580300,30.897580322265625,0.0344887375831604,-0.012203047052025795,0.00025607040151953697
1733902001707607300,30.907607177734373,0.03351961448788643,0.001310364343225956,-0.00033275445457547903
1733902001717634600,30.917634521484374,0.025892579928040504,-0.006157281808555126,0.0041650268249213696
1733902001727661300,30.927661376953125,0.013532848097383976,-0.018619809299707413,0.0064918301068246365
1733902001737687300,30.937687255859377,0.0015338517259806395,-0.034163977950811386,0.008806214667856693
1733902001747714300,30.94771435546875,-0.006268677301704884,-0.050052396953105927,0.013581795617938042
1733902001757741600,30.957741455078125,-0.006559903733432293,-0.06433190405368805,0.019333593547344208
1733902001767767600,30.967767578125,-0.00028176745399832726,-0.07769884169101715,0.03677170351147652
1733902001777794300,30.977794189453125,0.004853288643062115,-0.08771646022796631,0.062349915504455566
1733902001787821300,30.9878212890625,0.023158792406320572,-0.09947618097066879,0.09630388766527176
1733902001797848600,30.9978486328125,0.03913175314664841,-0.0946844071149826,0.12769150733947754
1733902001807874600,31.00787451171875,0.06098831444978714,-0.09653183817863464,0.15006817877292633
1733902001817901300,31.0179013671875,0.07188037037849426,-0.09001348912715912,0.15971814095973969
1733902001827928300,31.02792822265625,0.07215121388435364,-0.09730122983455658,0.15337449312210083
1733902001837955300,31.037955322265624,0.07132989168167114,-0.10302704572677612,0.13756591081619263
1733902001847981600,31.047981689453124,0.06812451779842377,-0.10808172821998596,0.11622893065214157
1733902001858008300,31.05800830078125,0.06657978147268295,-0.11683198809623718,0.09439792484045029
1733902001868035300,31.068035400390624,0.07052365690469742,-0.1333552896976471,0.07471663504838943
1733902001878062300,31.078062255859376,0.061391688883304596,-0.14975875616073608,0.056580837815999985
1733902001888088600,31.088088623046875,0.04464839771389961,-0.14627668261528015,0.04302774369716644
1733902001898115300,31.098115234375,0.03706890344619751,-0.14273957908153534,0.035797297954559326
1733902001908142300,31.108142333984375,0.04085378721356392,-0.14944541454315186,0.04388691484928131
1733902001918168300,31.118168212890627,0.04439172148704529,-0.15003818273544312,0.058477260172367096
1733902001928195300,31.1281953125,0.04186917841434479,-0.1471787542104721,0.07882647216320038
1733902001938222300,31.138222412109375,0.04422736540436745,-0.1439141035079956,0.09374598413705826
1733902001948249300,31.148249267578127,0.046329133212566376,-0.15906083583831787,0.10668468475341797
1733902001958275300,31.158275390625,0.0462414026260376,-0.17132875323295593,0.10893867164850235
1733902001968302300,31.16830224609375,0.04920230433344841,-0.17537249624729156,0.10387174040079117
1733902001978329300,31.178329345703126,0.05032521113753319,-0.17516615986824036,0.09528904408216476
1733902001988356400,31.1883564453125,0.05563954636454582,-0.17375707626342773,0.09041332453489304
1733902001998382300,31.19838232421875,0.0674470067024231,-0.18288005888462067,0.08942960202693939
1733902002008409300,31.208409423828126,0.06656044721603394,-0.17433050274848938,0.08960563689470291
1733902002018436400,31.218436279296874,0.060364801436662674,-0.16213569045066833,0.09165918827056885
1733902002028463400,31.22846337890625,0.05060671269893646,-0.14478573203086853,0.09514419734477997
1733902002038489300,31.2384892578125,0.0403800867497921,-0.12884683907032013,0.09632889926433563
1733902002048516400,31.248516357421874,0.03193679824471474,-0.12178252637386322,0.09487161785364151
1733902002058543400,31.25854345703125,0.024532148614525795,-0.11535206437110901,0.08556333929300308
1733902002068569300,31.2685693359375,0.015250766649842262,-0.11247611045837402,0.07699248194694519
1733902002078596400,31.278596435546874,0.007423389703035355,-0.10567624121904373,0.06934323906898499
1733902002088623400,31.288623291015625,0.0010613638442009687,-0.10295901447534561,0.06068849563598633
1733902002098650400,31.298650390625,-0.008666806854307652,-0.11673928797245026,0.056547991931438446
1733902002108676400,31.30867626953125,-0.02986849844455719,-0.09479963034391403,0.052031271159648895
1733902002118703400,31.318703369140625,-0.03966955095529556,-0.07927511632442474,0.0574040561914444
1733902002128730400,31.32873046875,-0.04037155956029892,-0.08108579367399216,0.0630108043551445
1733902002138757400,31.33875732421875,-0.03449535369873047,-0.0817192941904068,0.06952358037233353
1733902002148783400,31.348783447265625,-0.027025721967220306,-0.07987319678068161,0.07487387210130692
1733902002158810400,31.358810302734376,-0.012475240044295788,-0.09795475006103516,0.08828344941139221
1733902002168837400,31.36883740234375,-0.003531013149768114,-0.0836959183216095,0.09927058219909668
1733902002178864000,31.378864013671876,-0.003926693461835384,-0.08150831609964371,0.10761774331331253
1733902002188890400,31.388890380859376,-0.002072068164125085,-0.08983656018972397,0.11092512309551239
1733902002198917400,31.39891748046875,0.008903054520487785,-0.10099077969789505,0.11113765835762024
1733902002208944400,31.4089443359375,0.02067209593951702,-0.09866557270288467,0.10835758596658707
1733902002218970400,31.418970458984376,0.0349060483276844,-0.10958673804998398,0.10703201591968536
1733902002228997400,31.428997314453124,0.039500799030065536,-0.11062297224998474,0.10131420940160751
1733902002239024400,31.4390244140625,0.03728937357664108,-0.10002338886260986,0.08617226034402847
1733902002249051400,31.449051513671876,0.033272262662649155,-0.09425045549869537,0.07148358970880508
1733902002259077400,31.459077392578124,0.033629149198532104,-0.09944304823875427,0.057620637118816376
1733902002269104000,31.469104248046875,0.027141153812408447,-0.09041999280452728,0.04128294438123703
1733902002279131400,31.47913134765625,0.01814930886030197,-0.0882132425904274,0.02576732076704502
1733902002289158400,31.489158447265623,0.01477641612291336,-0.0842006579041481,0.013073896989226341
1733902002299184400,31.499184326171875,0.009566104970872402,-0.0770498588681221,0.009341171011328697
1733902002309211100,31.509211181640627,0.0009515776764601469,-0.07602986693382263,0.014239789918065071
1733902002319238400,31.51923828125,0.0021329207811504602,-0.08244965970516205,0.028093796223402023
1733902002329265400,31.529265380859375,0.004180625081062317,-0.08559964597225189,0.04504827782511711
1733902002339291400,31.53929150390625,0.004103802144527435,-0.07364373654127121,0.061143189668655396
1733902002349318100,31.549318115234374,0.005666544660925865,-0.0636821836233139,0.07402808964252472
1733902002359345400,31.559345458984374,0.015459644608199596,-0.06426346302032471,0.08570489287376404
1733902002369371400,31.569371337890626,0.02483370713889599,-0.06985530257225037,0.09225520491600037
1733902002379398400,31.5793984375,0.01842944324016571,-0.06126108393073082,0.08739740401506424
1733902002389425200,31.589425048828126,0.004055030178278685,-0.06363315880298615,0.08085402101278305
1733902002399452400,31.599452392578126,-0.012873198837041855,-0.06395760923624039,0.07226281613111496
1733902002409478400,31.609478515625,-0.01572331413626671,-0.052982721477746964,0.06581903249025345
1733902002419505400,31.61950537109375,-0.010180068202316761,-0.043482400476932526,0.06584998965263367
1733902002429532400,31.629532470703126,-0.009627196006476879,-0.05026121065020561,0.06532055139541626
1733902002439559400,31.639559326171874,-0.009383713826537132,-0.06205950677394867,0.06828194856643677
1733902002449585400,31.64958544921875,-0.006092313677072525,-0.07838095724582672,0.07985711097717285
1733902002459612400,31.6596123046875,-0.010072167962789536,-0.062370602041482925,0.09258529543876648
1733902002469639400,31.669639404296873,-0.005872895009815693,-0.05354621633887291,0.10835706442594528
1733902002479666400,31.67966650390625,-0.00047622527927160263,-0.05590326339006424,0.1276639699935913
1733902002489692400,31.6896923828125,-0.009479573927819729,-0.029464464634656906,0.13404038548469543
1733902002499719400,31.699719482421877,-0.01940966211259365,-0.02424721233546734,0.12985821068286896
1733902002509746400,31.709746337890625,-0.020870139822363853,-0.01447793934494257,0.1257510781288147
1733902002519772400,31.7197724609375,-0.030411606654524803,-0.0009700675145722926,0.1186564564704895
1733902002529799400,31.72979931640625,-0.03092905879020691,0.002589247189462185,0.11845938861370087
1733902002539826400,31.739826416015624,-0.018446549773216248,0.00619146041572094,0.11712520569562912
1733902002549853400,31.749853515625,-0.008307630196213722,0.0028001905884593725,0.10929311811923981
1733902002559879400,31.75987939453125,0.0013679007533937693,0.002933082403615117,0.09434159845113754
1733902002569906200,31.76990625,0.010534500703215599,0.009120404720306396,0.08194272220134735
1733902002579933400,31.779933349609376,0.0188747588545084,0.005360796116292477,0.06734196096658707
1733902002589960400,31.78996044921875,0.027162250131368637,0.005056397058069706,0.059213727712631226
1733902002599986400,31.799986328125,0.030937055125832558,0.011599903926253319,0.05967291444540024
1733902002610013200,31.81001318359375,0.03222895786166191,0.01787564344704151,0.06722031533718109
1733902002620040400,31.82004052734375,0.03287632018327713,0.027490045875310898,0.08061828464269638
1733902002630067500,31.8300673828125,0.03281906247138977,0.03567074239253998,0.08483699709177017
1733902002640093400,31.840093505859375,0.035535525530576706,0.04914364963769913,0.08766583353281021
1733902002650120200,31.8501201171875,0.0327911376953125,0.04481388255953789,0.07901322096586227
1733902002660147200,31.860147216796875,0.02272975444793701,0.02113024890422821,0.061352528631687164
1733902002670173200,31.870173095703127,0.016016192734241486,0.007430947385728359,0.04760315641760826
1733902002680200400,31.880200439453127,0.016123643144965172,-0.0049634333699941635,0.03486599400639534
1733902002690227200,31.890227294921875,0.017953233793377876,-0.025862589478492737,0.028640856966376305
